distance,path_loss,shadowing,fast_fading,total
9179.589794897449,-27.067249027704165,-4.850691143180759,-6.756357289953393,-38.67429746083832
9184.592296148076,-27.073158913040114,-4.733478882180979,5.126137203425733,-26.680500591795358
9189.5947973987,-27.079065927564024,-4.615077176106142,1.484119719630001,-30.210023384040163
9194.597298649325,-27.084970074063605,-4.494967368825773,1.881564064166254,-29.698373378723122
9199.59979989995,-27.090871355322534,-4.373486014559519,-5.507619856163519,-36.97197722604557
9204.602301150577,-27.096769774120425,-4.25049702491018,-4.96017985941595,-36.30744665844656
9209.604802401202,-27.102665333232842,-4.1266331342862514,0.868046842074397,-30.361251625444698
9214.607303651826,-27.108558035431322,-4.00209990510368,3.0362676735376875,-28.074390266997316
9219.609804902451,-27.114447883483372,-3.876591087687476,6.056933287481268,-24.93410568368958
9224.612306153078,-27.120334880152488,-3.7507386764749984,2.9248274957110185,-27.94624606091647
9229.614807403703,-27.126219028198136,-3.6244878726903638,-2.073614600756396,-32.824321501644896
9234.617308654328,-27.132100330375795,-3.4987163900801743,7.894003951375627,-22.73681276908034
9239.619809904952,-27.137978789436943,-3.3725182368404916,-1.197145217190896,-31.70764224346833
9244.62231115558,-27.143854408129066,-3.246887045830644,-2.597055959270419,-32.987797413230126
9249.624812406204,-27.149727189195676,-3.121699511313368,1.7540631375337852,-28.517363562975262
9254.627313656829,-27.155597135376308,-2.9970570482724925,-6.757530800623094,-36.91018498427189
9259.629814907454,-27.161464249406528,-2.873644109063209,-5.32746692360498,-35.362575282074715
9264.63231615808,-27.16732853401795,-2.750540513078451,1.127548042962831,-28.79032100413357
9269.634817408705,-27.173189991938234,-2.6287001418239564,1.391395624204197,-28.410494509557992
9274.63731865933,-27.179048625891102,-2.5074466173707104,1.1013873212723793,-28.585107921989433
9279.639819909955,-27.18490443859634,-2.387660832808237,3.127467753426517,-26.445097517978063
9284.642321160582,-27.190757432769807,-2.2696120980249757,6.383773782718576,-23.07659574807621
9289.644822411206,-27.196607611123433,-2.152569249985125,-4.089486798611423,-33.43866365971998
9294.647323661831,-27.202454976365246,-2.037314710235113,-4.113006508270995,-33.35277619487135
9299.649824912456,-27.208299531199373,-1.9238297758620637,-5.596277872740476,-34.72840717980191
9304.652326163083,-27.214141278326032,-1.8115080926850968,0.43116515263631516,-28.594484218374813
9309.654827413708,-27.219980220441556,-1.7011810634164384,1.286065746405594,-27.6350955374524
9314.657328664332,-27.2258163602384,-1.5921354800969543,-11.502290991505937,-40.32024283184129
9319.659829914957,-27.231649700405143,-1.4847713659967956,3.138353575231653,-25.578067491170287
9324.662331165584,-27.237480243626496,-1.3796359491506849,-5.37777847461245,-33.99489466738963
9329.664832416209,-27.2433079925833,-1.275986902295296,-2.5039434452165534,-31.02323834009515
9334.667333666834,-27.249132949952557,-1.1738947869462966,-4.725218796373242,-33.14824653327209
9339.66983491746,-27.25495511840742,-1.0736815295880757,3.0802601434584673,-25.248376504537028
9344.672336168085,-27.260774500617206,-0.9764650769618454,-5.50098596856766,-33.73822554614671
9349.67483741871,-27.266591099247393,-0.8796029246865358,-1.4246096326393352,-29.570803656573265
9354.677338669335,-27.272404916959648,-0.7841203843717903,1.6858985346772117,-26.370626766654226
9359.679839919962,-27.27821595641181,-0.6911966761045121,-13.656623519177899,-41.62603615169422
9364.682341170586,-27.284024220257923,-0.5996084733494669,-0.7481720231327147,-28.631804716740103
9369.684842421211,-27.28982971114821,-0.509164944357396,2.7865041983072096,-25.0124904571984
9374.687343671836,-27.29563243172913,-0.42100239719472216,1.349113571862623,-26.367521257061227
9379.689844922463,-27.301432384643324,-0.33386661745225477,1.7678605037711383,-25.86743849832444
9384.692346173088,-27.307229572529668,-0.24825822539305042,3.465190852324241,-24.090296945598478
9389.694847423712,-27.313023998023272,-0.16414466570775554,-8.90277800287867,-36.3799466666097
9394.697348674337,-27.318815663755466,-0.08133695018900544,2.7962238831785484,-24.603928730765922
9399.699849924964,-27.324604572353838,4.6598994243030045e-05,-10.484637479571234,-37.80919545293083
9404.702351175589,-27.33039072644221,0.08066070282940915,5.685378867605231,-21.56435115600757
9409.704852426214,-27.33617412864067,0.1602139319992656,0.9441034124409993,-26.231856784200406
9414.707353676838,-27.34195478156557,0.23959544681079872,3.8563590158442285,-23.24600031891054
9419.709854927465,-27.34773268782952,0.316544214746723,2.8345830810583834,-24.196605392024413
9424.71235617809,-27.35350785004142,0.39366482943511216,1.4062012552642882,-25.553641765342018
9429.714857428715,-27.35928027080646,0.47002476497330664,2.891258031134422,-23.997997474698735
9434.71735867934,-27.365049952726103,0.5452842630374372,5.297078471496721,-21.522687218191944
9439.719859929966,-27.370816898398125,0.6204236032631778,-3.413734591701246,-30.164127886836194
9444.722361180591,-27.37658111041661,0.6954286894941736,5.122670041602159,-21.558482379320274
9449.724862431216,-27.382342591371938,0.769535869932194,-2.7320194751441216,-29.344826196583863
9454.72736368184,-27.388101343850824,0.8435680470020486,-4.74163596014476,-31.286169256993535
9459.729864932468,-27.393857370436308,0.9184184228719905,-2.6990730994333862,-29.174512046997705
9464.732366183092,-27.399610673707755,0.9930809029826686,2.145263396917324,-24.261266373807764
9469.734867433717,-27.405361256240884,1.0679368642422264,5.7464424910928305,-20.590981900905824
9474.737368684342,-27.411109120607748,1.1429505289165292,-6.462895512397517,-32.731054104088734
9479.739869934969,-27.416854269376763,1.218327803599843,1.0465674928749786,-25.151958972901944
9484.742371185594,-27.422596705112703,1.294551586291754,4.4446175428724075,-21.683427575948542
9489.744872436218,-27.428336430376714,1.371338444590717,0.23898831716096858,-25.81800966862503
9494.747373686843,-27.43407344772631,1.4486166823212863,-9.310877031141873,-35.2963337965469
9499.74987493747,-27.439807759715396,1.5263360089566298,-0.7413985607946381,-26.654870311553406
9504.752376188095,-27.445539368894256,1.6047154651484952,-7.027952571109568,-32.86877647485533
9509.75487743872,-27.451268277809582,1.6847965089609551,6.047390926867134,-19.719080841981494
9514.757378689346,-27.45699448900445,1.7657908039755008,2.4853429404510656,-23.205860744577883
9519.759879939971,-27.462718005018367,1.8477971078394955,1.036971538194695,-24.577949358984174
9524.762381190596,-27.46843882838723,1.9302728453554974,3.322819370223211,-22.215346612808524
9529.76488244122,-27.47415696164339,2.0156166722227087,-7.94792080255755,-33.40646109197823
9534.767383691847,-27.479872407315607,2.101322311599701,0.5231730224778297,-24.855377073238074
9539.769884942472,-27.48558516792907,2.188154730986721,8.164612478463454,-17.132817958478896
9544.772386193097,-27.49129524600543,2.27682458755097,2.9647110801495318,-22.24975957830493
9549.774887443722,-27.49700264406278,2.366638018916564,-0.6796188606809439,-25.809983485827157
9554.777388694349,-27.502707364615667,2.4586304386639606,1.538680795264717,-23.50539613068699
9559.779889944974,-27.508409410175094,2.5529591039349944,-14.574774184941722,-39.53022449118182
9564.782391195598,-27.514108783248552,2.647696196677648,2.1508006827393498,-22.71561190383155
9569.784892446223,-27.51980548633999,2.7438333179065517,-2.561061912751133,-27.33703408118457
9574.78739369685,-27.52549952194985,2.8422943493499027,1.6215026764683094,-23.061702496131637
9579.789894947475,-27.531190892575058,2.9426299518083097,-2.9323159046309506,-27.520876845397698
9584.7923961981,-27.536879600709035,3.0440594972114137,-3.9097208049785,-28.40254090847612
9589.794897448724,-27.54256564884171,3.147278400832414,3.8097475524845956,-20.5855396955247
9594.797398699351,-27.54824903945952,3.252423660869091,-0.7978672069193447,-25.093692585509775
9599.799899949976,-27.55392977504541,3.358453261844926,-1.1670184414559566,-25.36249495465644
9604.8024012006,-27.559607858078856,3.4666625025217197,4.999336693545619,-19.093608662011516
9609.804902451226,-27.56528329103585,3.5765912953486523,-13.174825020257106,-37.16351701594431
9614.807403701852,-27.570956076388935,3.6883256787707985,-4.717219196529415,-28.59984959414755
9619.809904952477,-27.576626216607185,3.801823808523956,2.1561955131125616,-21.618606894970668
9624.812406203102,-27.582293714156222,3.9173872385016306,2.969041301080998,-20.69586517457359
9629.814907453727,-27.587958571498223,4.033809304505086,-2.68536601526451,-26.239515282257646
9634.817408704354,-27.593620791091936,4.152473302112265,-0.619207530213693,-24.060355019193366
9639.819909954978,-27.599280375392656,4.271925472108142,-8.167857687025421,-31.495212590309936
9644.822411205603,-27.604937326852262,4.393879084193233,2.4492634354372314,-20.761794807221797
9649.824912456228,-27.61059164791922,4.517064399879123,-9.160163188211964,-32.25369043625206
9654.827413706855,-27.616243341038572,4.641097118472538,-0.5840392055666239,-23.559185428132658
9659.82991495748,-27.621892408651952,4.766176977721627,2.725513827658978,-20.130201603271345
9664.832416208104,-27.6275388531976,4.892038690322739,-2.9785819928566077,-25.714082155731468
9669.83491745873,-27.63318267711036,5.019471310680908,5.733246755075703,-16.880464611353744
9674.837418709356,-27.638823882821672,5.148225854820961,2.477808082920408,-20.012789945080304
9679.83991995998,-27.644462472759617,5.27803113415835,-6.610163018226819,-28.976594356828087
9684.842421210606,-27.650098449348885,5.4089561258352745,2.8669627351883475,-19.374179588325262
9689.84492246123,-27.6557318150108,5.540691364220276,4.308959294064427,-17.806081156726098
9694.847423711857,-27.66136257216333,5.672603575585202,0.22989518045137958,-21.75886381612675
9699.849924962482,-27.666990723221073,5.805488853260792,5.463578017972058,-16.39792385198822
9704.852426213107,-27.672616270595274,5.9386980408514844,0.7611163488298422,-20.97280188091395
9709.854927463733,-27.678239216693854,6.072706339376214,1.2397511532418202,-20.36578172407582
9714.857428714358,-27.683859563921374,6.206977449746399,-6.480872479135419,-27.95775459331039
9719.859929964983,-27.689477314679067,6.341363653945802,7.08422330183058,-14.263890358902685
9724.862431215608,-27.695092471364852,6.475255714037989,-5.84196610622449,-27.061802863551353
9729.864932466235,-27.700705036373318,6.6094187471315635,-0.15499200311031025,-21.246278292352066
9734.86743371686,-27.70631501209573,6.743864079797311,-3.8682010508033455,-24.830651983101763
9739.869934967484,-27.71192240092006,6.877715401711011,-0.11717170535951604,-20.951378704568565
9744.87243621811,-27.717527205230976,7.011476793040389,2.558336968198163,-18.147713443992423
9749.874937468736,-27.723129427409848,7.144700856290138,3.8773515487749766,-16.701077022344734
9754.87743871936,-27.72872906983475,7.2770379965258325,-7.463956603811044,-27.91564767711996
9759.879939969986,-27.734326134880483,7.4094410426557165,-3.569725471269021,-23.89461056349379
9764.88244122061,-27.739920624918568,7.540813609420787,5.229427626773807,-14.969679388723973
9769.884942471237,-27.745512542317243,7.6710995556019075,-2.0836569075331837,-22.15806989424852
9774.887443721862,-27.7511018894415,7.800504565694988,-4.083084920157326,-24.03368224390384
9779.889944972487,-27.756688668653048,7.928907709725106,-1.546008948897921,-21.373789907825863
9784.892446223112,-27.762272882310363,8.05623552113282,-18.234010133645,-37.940047494822544
9789.894947473738,-27.767854532768666,8.18198461071178,-5.762710273587846,-25.348580195644733
9794.897448724363,-27.773433622379926,8.307197369680985,-0.3985517189270886,-19.86478797162603
9799.899949974988,-27.7790101534929,8.430330506828167,4.286874381569902,-15.061805265094833
9804.902451225613,-27.78458412845309,8.551721579804822,-1.224447415563748,-20.45730996421202
9809.90495247624,-27.790155549602787,8.670724369095561,7.034179319696289,-12.085251860810938
9814.907453726864,-27.795724419281065,8.788816552615312,-26.378879799187615,-45.38578766585337
9819.90995497749,-27.80129073982378,8.905080706056953,1.9500202000976485,-16.94618983366918
9824.912456228114,-27.806854513563586,9.020052596197505,1.5055435812618878,-17.281258336104194
9829.91495747874,-27.812415742829934,9.133002860195878,-10.30607394042355,-28.985486823057606
9834.917458729366,-27.817974429949086,9.243595103649994,-2.8555018266742547,-21.429881152973344
9839.91995997999,-27.8235305772441,9.351192734021689,5.048878270527653,-13.42345957269476
9844.922461230615,-27.829084187034876,9.456431884440308,4.207134521719765,-14.1655177808748
9849.924962481242,-27.834635261638113,9.559535072027403,1.0460088466541202,-17.22909134295659
9854.927463731867,-27.840183803367353,9.659662825398158,-1.547628264258145,-19.72814924222734
9859.929964982492,-27.84572981453297,9.757377090846141,-1.154240252724576,-19.242592976411405
9864.932466233116,-27.851273297442173,9.852834574260154,-4.282655577984186,-22.281094301166206
9869.934967483743,-27.856814254399026,9.945212975646282,4.670859241702574,-13.240742037050172
9874.937468734368,-27.86235268770443,10.034304474172659,-6.8639216797539095,-24.69196989328568
9879.939969984993,-27.867888599656162,10.121569764442857,-5.521343364109292,-23.267662199322597
9884.94247123562,-27.873421992548852,10.205247996137414,2.7562945570145567,-14.911879439396884
9889.944972486244,-27.878952868674,10.28682982584404,1.9496476114587202,-15.64247543137124
9894.94747373687,-27.884481230319977,10.364963900195983,-6.199045204762177,-23.718562534886175
9899.949974987494,-27.890007079772044,10.439596509258376,-0.7345493468776403,-18.184959917391307
9904.95247623812,-27.89553041931234,10.51132820480473,2.553720423118002,-14.830481791389609
9909.954977488745,-27.901051251219897,10.579603686945983,5.264483260537383,-12.056964303736532
9914.95747873937,-27.90656957777065,10.644398937221936,9.430465994964319,-7.831704645584395
9919.959979989995,-27.91208540123743,10.706362124687478,-0.4874667101181769,-17.69318998666813
9924.962481240622,-27.917598723889977,10.764522338061822,2.1302722730677406,-15.022804112760417
9929.964982491247,-27.923109547994947,10.8194701001839,4.682987398479217,-12.420652049331832
9934.967483741872,-27.92861787581592,10.870892419754233,-2.26242401776191,-19.320149473823598
9939.969984992496,-27.934123709613395,10.918650324243373,-7.197078363910283,-24.212551749280305
9944.972486243123,-27.939627051644802,10.962998258710515,3.8981755493619907,-13.078453243572294
9949.974987493748,-27.94512790416451,11.003572187448809,-3.219070481840274,-20.160626198555978
